unweighted.quartile.0%,unweighted.quartile.25%,unweighted.quartile.50%,unweighted.quartile.75%,unweighted.quartile.100%,weighted.quartile.0%,weighted.quartile.25%,weighted.quartile.50%,weighted.quartile.75%,weighted.quartile.100%,unweighted.mean,weighted.mean,bases,data,log+1.unweighted.quartile.0%,log+1.unweighted.quartile.25%,log+1.unweighted.quartile.50%,log+1.unweighted.quartile.75%,log+1.unweighted.quartile.100%,log+1.weighted.quartile.0%,log+1.weighted.quartile.25%,log+1.weighted.quartile.50%,log+1.weighted.quartile.75%,log+1.weighted.quartile.100%,log+1.unweighted.mean,log+1.weighted.mean,log+1.bases,log+1.data,log.unweighted.quartile.25%,log.unweighted.quartile.50%,log.unweighted.quartile.75%,log.unweighted.quartile.100%,log.weighted.quartile.100%,log.unweighted.mean,log.weighted.mean,log.bases,log.data,log.log.unweighted.quartile.50%,log.log.unweighted.quartile.75%,log.log.unweighted.quartile.100%,log.log.weighted.quartile.100%,log.log.unweighted.mean,log.log.bases,log.log.data
0,10,40,166.5,595,0,0,0,6,595,116.430508474576,12.340975924642,41827,2655,0,2.39789527279837,3.71357206670431,5.12098335126512,6.39024066706535,0,0,0,1.94591014905531,6.39024066706535,4.76584674139041,2.59084019558084,10.6413212507185,7.88457651059632,2.30258509299405,3.68887945411394,5.1149953094205,6.38856140554563,6.38856140554563,4.7572946012521,2.51292510162577,10.6412973430023,7.88419993367604,1.30532274096324,1.63217648237883,1.85450911089091,1.85450911089091,1.55967914558345,2.36474240721385,2.06486074839004
0,4,13,38.25,101,0,0,0,2,101,23.3215223097113,3.23653571185402,44061,1524,0,1.6094379124341,2.63905732961526,3.66995144422842,4.62497281328427,0,0,0,1.09861228866811,4.62497281328427,3.19136165011066,1.4437458861863,10.6933530119725,7.32974968904151,1.38629436111989,2.56494935746154,3.64414356027255,4.61512051684126,4.61512051684126,3.14937663849884,1.17450353303927,10.693330316422,7.32909373624659,0.941938734748111,1.29312137496433,1.5293379817723,1.5293379817723,1.14720454071418,2.36962021220005,1.99185187063496
0,3,8,30,75,0,0,1,2,75,17.8980582524272,3.11498973305955,41395,1854,0,1.38629436111989,2.19722457733622,3.43398720448515,4.33073334028633,0,0,0.693147180559945,1.09861228866811,4.33073334028633,2.93905917882087,1.41463633912217,10.6309395367881,7.52563997504154,1.09861228866811,2.07944154167984,3.40119738166216,4.31748811353631,4.31748811353631,2.88469222944456,1.13622585626594,10.6309153795729,7.5251007461258,0.732099368086445,1.22412754070154,1.46267377794546,1.46267377794546,1.05941821470078,2.36376630149423,2.01824419873479
0,6,16,29,87,0,0,2,7,87,19.8038545228474,6.46047240298867,41490,3217,0,1.94591014905531,2.83321334405622,3.40119738166216,4.47733681447821,0,0,1.09861228866811,2.07944154167984,4.47733681447821,3.03513828313726,2.00961873700815,10.6332318152298,8.07651532755233,1.79175946922806,2.77258872223978,3.36729582998647,4.46590811865458,4.46590811865458,2.98587659162526,1.86570244251846,10.6332077133269,8.07620452723903,1.01978144053823,1.21410999791318,1.49647257968519,1.49647257968519,1.09389336926938,2.3639819072592,2.0889220254443
0,3,8,15,47,0,1,3,5,47,10.733312441241,4.5316236020054,41488,3191,0,1.38629436111989,2.19722457733622,2.77258872223978,3.87120101090789,0,0.693147180559945,1.38629436111989,1.79175946922806,3.87120101090789,2.4624320133583,1.7104813713585,10.6331836108432,8.0684029585697,1.09861228866811,2.07944154167984,2.70805020110221,3.85014760171006,3.85014760171006,2.37335221741213,1.51108028631977,10.6331595077784,8.06808962627824,0.732099368086445,0.996228892951395,1.34811148567132,1.34811148567132,0.864303393498893,2.3639773737582,2.08791672888974
0,2,4,6,26,0,1,3,4,26,5.19318759532283,3.4340274592545,32703,1967,0,1.09861228866811,1.6094379124341,1.94591014905531,3.29583686600433,0,0.693147180559945,1.38629436111989,1.6094379124341,3.29583686600433,1.82344991300737,1.48930830406049,10.3952526735634,7.5847730776122,0.693147180559945,1.38629436111989,1.79175946922806,3.25809653802148,3.25809653802148,1.64734768886266,1.23373375873175,10.3952220957965,7.58426481838906,0.326634259978281,0.583198080782659,1.18114314080946,1.18114314080946,0.499166533265031,2.34134628671872,2.02607568237963
0,2,4,9,60,0,1,2,4,60,10.6836795252226,3.25226078455334,32732,1685,0,1.09861228866811,1.6094379124341,2.30258509299405,4.11087386417331,0,0.693147180559945,1.09861228866811,1.6094379124341,4.11087386417331,2.45819295563363,1.44745079080812,10.3961390223232,7.4301141385618,0.693147180559945,1.38629436111989,2.19722457733622,4.0943445622221,4.0943445622221,2.36871729903057,1.17935038052243,10.3961084716473,7.42952084278646,0.326634259978281,0.787195008176644,1.40960664642895,1.40960664642895,0.862348584594708,2.34143155070396,2.00546136711937
0,1,5,11,29,0,0,0,2,29,6.95666666666667,1.82067807788003,33359,600,0,0.693147180559945,1.79175946922806,2.484906649788,3.40119738166216,0,0,0,1.09861228866811,3.40119738166216,2.07401015168263,1.03697730919474,10.4151128564727,6.39859493453521,0,1.6094379124341,2.39789527279837,3.36729582998647,3.36729582998647,1.939700432421,0.599209001965391,10.4150828800042,6.39692965521615,0.475884995327111,0.874591382923689,1.21410999791318,1.21410999791318,0.662533544873981,2.34325503243492,1.85581813388044
0,3,10,28,102,0,0,0,1,102,20.462962962963,2.10859769286229,33288,594,0,1.38629436111989,2.39789527279837,3.36729582998647,4.63472898822964,0,0,0,0.693147180559945,4.63472898822964,3.06632879677548,1.13417172188736,10.4129822910671,6.38856140554563,1.09861228866811,2.30258509299405,3.3322045101752,4.62497281328427,4.62497281328427,3.01861656738758,0.74602312600394,10.4129522506628,6.38687931936265,0.834032445247956,1.20363410002467,1.53147049273831,1.53147049273831,1.10479863616236,2.34305043998676,1.85424577967144
0,1,4,9,20,0,0,0,0,20,5.70958904109589,0.918346866161847,32883,365,0,0.693147180559945,1.6094379124341,2.30258509299405,3.04452243772342,0,0,0,0,3.04452243772342,1.90353770336968,0.651463807952711,10.400741496272,5.90263333340137,0,1.38629436111989,2.19722457733622,2.99573227355399,2.99573227355399,1.74214704929077,-0.0851801098794181,10.4007110858838,5.89989735358249,0.326634259978281,0.787195008176644,1.09718870036495,1.09718870036495,0.555118288926638,2.34187417745263,1.77493495306245
0,1,2,4,23,0,0,1,2,23,3.67403314917127,1.3537993188052,33177,724,0,0.693147180559945,1.09861228866811,1.6094379124341,3.17805383034795,0,0,0.693147180559945,1.09861228866811,3.17805383034795,1.5420223283404,0.856030754059223,10.4096422846522,6.58617165485468,0,0.693147180559945,1.38629436111989,3.13549421592915,3.13549421592915,1.30129000939003,0.302914949919837,10.4096121437435,6.58479139238572,-0.366512920581664,0.326634259978281,1.14278680629477,1.14278680629477,0.263356087363917,2.342729623887,1.88476265548095
0,2,4,6,15,0,1,3,4,15,4.0991825613079,3.00018331805683,32730,1835,0,1.09861228866811,1.6094379124341,1.94591014905531,2.77258872223978,0,0.693147180559945,1.38629436111989,1.6094379124341,2.77258872223978,1.62908024478724,1.38634018958396,10.396077920038,7.51534457118044,0.693147180559945,1.38629436111989,1.79175946922806,2.70805020110221,2.70805020110221,1.41078757854161,1.09867339282016,10.3960473674952,7.51479976048867,0.326634259978281,0.583198080782659,0.996228892951395,0.996228892951395,0.344148114791532,2.34142567308814,2.01687437753906
0,3,4,6,17,0,2,3,5,17,4.53186391950168,3.501100311755,32718,2087,0,1.38629436111989,1.6094379124341,1.94591014905531,2.89037175789616,0,1.09861228866811,1.38629436111989,1.79175946922806,2.89037175789616,1.7105248147114,1.504321880611,10.3957112279025,7.64396194900253,1.09861228866811,1.38629436111989,1.79175946922806,2.83321334405622,2.83321334405622,1.51113331612662,1.25307729387711,10.3956806641541,7.6434829070772,0.326634259978281,0.583198080782659,1.04141152477478,1.04141152477478,0.412859909793381,2.34139039912336,2.03385337718736
0,2,4,6,17,0,1,3,5,17,4.38431590656285,3.32213964583907,32697,1798,0,1.09861228866811,1.6094379124341,1.94591014905531,2.89037175789616,0,0.693147180559945,1.38629436111989,1.79175946922806,2.89037175789616,1.68349026568851,1.46375056802988,10.3950691929354,7.49498623395053,0.693147180559945,1.38629436111989,1.79175946922806,2.83321334405622,2.83321334405622,1.47803360602834,1.20060904698401,10.3950386095574,7.49443021503157,0.326634259978281,0.583198080782659,1.04141152477478,1.04141152477478,0.390712559769779,2.34132863554622,2.01416010665428
0,2,3,5,11,0,1,2,4,11,3.65298732649366,2.76170824162387,32712,1657,0,1.09861228866811,1.38629436111989,1.79175946922806,2.484906649788,0,0.693147180559945,1.09861228866811,1.6094379124341,2.484906649788,1.53750944913081,1.32487317381073,10.3955278313987,7.41336733569524,0.693147180559945,1.09861228866811,1.6094379124341,2.39789527279837,2.39789527279837,1.29554527846512,1.01584941639663,10.3954972620445,7.41276401742656,0.0940478276166991,0.475884995327111,0.874591382923689,0.874591382923689,0.258931670980575,2.34137275682236,2.00320338155485
0,2,3,4,10,0,1,2,4,10,3.25735294117647,2.55171886469293,32696,1632,0,1.09861228866811,1.38629436111989,1.6094379124341,2.39789527279837,0,0.693147180559945,1.09861228866811,1.6094379124341,2.39789527279837,1.44864759183694,1.26743167354395,10.3950386095574,7.39817409297047,0.693147180559945,1.09861228866811,1.38629436111989,2.30258509299405,2.30258509299405,1.18091488430908,0.936767196676303,10.3950080252441,7.39756153552405,0.0940478276166991,0.326634259978281,0.834032445247956,0.834032445247956,0.166289463753545,2.34132569333893,2.00115042367927
0,2,3,5,14,0,1,2,4,14,3.58585282373075,2.76762737247471,32719,1753,0,1.09861228866811,1.38629436111989,1.79175946922806,2.70805020110221,0,0.693147180559945,1.09861228866811,1.6094379124341,2.70805020110221,1.52297609140673,1.32644545916858,10.3957417907167,7.46965417293213,0.693147180559945,1.09861228866811,1.6094379124341,2.63905732961526,2.63905732961526,1.27699633243628,1.01799040892267,10.3957112279025,7.46908388492123,0.0940478276166991,0.475884995327111,0.970421781277365,0.970421781277365,0.244510705030834,2.34139333916206,2.01077235238982
0,3,4,6,16,0,2,3,5,16,4.63653395784543,3.55794332528353,32713,2135,0,1.38629436111989,1.6094379124341,1.94591014905531,2.83321334405622,0,1.09861228866811,1.38629436111989,1.79175946922806,2.83321334405622,1.72926933011757,1.51687149662673,10.3955583998185,7.66669020008009,1.09861228866811,1.38629436111989,1.79175946922806,2.77258872223978,2.77258872223978,1.53396709525708,1.26918266030383,10.3955278313987,7.66622192566273,0.326634259978281,0.583198080782659,1.01978144053823,1.01978144053823,0.42785725242627,2.34137569745218,2.03682391588225
0,1,3,4,8,0,1,2,3,8,2.80652866242038,1.96780899391642,32711,1256,0,0.693147180559945,1.38629436111989,1.6094379124341,2.19722457733622,0,0.693147180559945,1.09861228866811,1.38629436111989,2.19722457733622,1.33671766159796,1.0878239680848,10.3954972620445,7.13648320859025,0,1.09861228866811,1.38629436111989,2.07944154167984,2.07944154167984,1.03194836821823,0.676920737983051,10.3954666917557,7.13568734702814,0.0940478276166991,0.326634259978281,0.732099368086445,0.732099368086445,0.0314486350114955,2.34136981609399,1.96510858084087
0,3,5,9,24,0,1,2,6,24,6.08915211970075,3.77359990217657,32712,1604,0,1.38629436111989,1.79175946922806,2.30258509299405,3.2188758248682,0,0.693147180559945,1.09861228866811,1.94591014905531,3.2188758248682,1.95856574519826,1.56310071673314,10.3955278313987,7.38087903556412,1.09861228866811,1.6094379124341,2.19722457733622,3.17805383034795,3.17805383034795,1.80650884702102,1.32802942706481,10.3954972620445,7.38025578842646,0.475884995327111,0.787195008176644,1.15626900640655,1.15626900640655,0.591396168920451,2.34137275682236,1.99880829769013
0,3,5,7,15,0,2,4,6,15,5.09723320158103,4.21338630806846,32720,2530,0,1.38629436111989,1.79175946922806,2.07944154167984,2.77258872223978,0,1.09861228866811,1.6094379124341,1.94591014905531,2.77258872223978,1.80783509477238,1.65122960779163,10.3957723525969,7.83636976054512,1.09861228866811,1.6094379124341,1.94591014905531,2.70805020110221,2.70805020110221,1.62869788302484,1.43826667308907,10.3957417907167,7.83597458172157,0.475884995327111,0.665729810578276,0.996228892951395,0.996228892951395,0.487780850802123,2.34139627910225,2.05872525629469
0,2,3,5,10,0,1,2,4,10,3.346911065852,2.38493519197848,32712,1473,0,1.09861228866811,1.38629436111989,1.79175946922806,2.39789527279837,0,0.693147180559945,1.09861228866811,1.6094379124341,2.39789527279837,1.46946549305617,1.21933476053206,10.3955278313987,7.29573507274928,0.693147180559945,1.09861228866811,1.6094379124341,2.30258509299405,2.30258509299405,1.20803785057411,0.869171950796465,10.3954972620445,7.29505641646263,0.0940478276166991,0.475884995327111,0.834032445247956,0.834032445247956,0.188997432278457,2.34137275682236,1.98719691552437
0,3,5,7,19,0,1,3,5,19,5.1976872246696,3.7631466438649,32746,1816,0,1.38629436111989,1.79175946922806,2.07944154167984,2.99573227355399,0,0.693147180559945,1.38629436111989,1.79175946922806,2.99573227355399,1.82417619417959,1.56090850947514,10.3965666338141,7.50494206839617,1.09861228866811,1.6094379124341,1.94591014905531,2.94443897916644,2.94443897916644,1.64821376216371,1.32525548078686,10.3965360961994,7.50439155916124,0.475884995327111,0.665729810578276,1.07991829952208,1.07991829952208,0.499692133126451,2.34147268299484,2.01548839040139
0,2,4,5,13,0,1,3,4,13,3.85729386892178,2.99294268605646,32732,1892,0,1.09861228866811,1.6094379124341,1.79175946922806,2.63905732961526,0,0.693147180559945,1.38629436111989,1.6094379124341,2.63905732961526,1.58048146573791,1.38452847437338,10.3961390223232,7.54591815120932,0.693147180559945,1.38629436111989,1.6094379124341,2.56494935746154,2.56494935746154,1.34996586738457,1.09625707935759,10.3961084716473,7.54538974961182,0.326634259978281,0.475884995327111,0.941938734748111,0.941938734748111,0.30007930871187,2.34143155070396,2.02093674756051
0,4,5,8,16,0,2,4,6,16,5.708203125,4.44494739417666,32696,2560,0,1.6094379124341,1.79175946922806,2.19722457733622,2.83321334405622,0,1.09861228866811,1.6094379124341,1.94591014905531,2.83321334405622,1.90333112451025,1.69468809503002,10.3950386095574,7.84815308619953,1.38629436111989,1.6094379124341,2.07944154167984,2.77258872223978,2.77258872223978,1.74190428500104,1.49176803406494,10.3950080252441,7.84776253747361,0.475884995327111,0.732099368086445,1.01978144053823,1.01978144053823,0.55497893145637,2.34132569333893,2.06022846409295
0,3,5,7,21,0,1,3,5,21,5.39873417721519,3.6918796624679,32708,1896,0,1.38629436111989,1.79175946922806,2.07944154167984,3.09104245335832,0,0.693147180559945,1.38629436111989,1.79175946922806,3.09104245335832,1.8561001859935,1.54583328307697,10.3954055483745,7.54802896993501,1.09861228866811,1.6094379124341,1.94591014905531,3.04452243772342,3.04452243772342,1.68616451446471,1.30613572197828,10.3953749752819,7.54750168281497,0.475884995327111,0.665729810578276,1.11334405395999,1.11334405395999,0.522456431607444,2.34136099331756,2.02121660556206
0,2,4,6,18,0,1,3,4,18,4.43673012318029,3.05087275718159,32827,1786,0,1.09861228866811,1.6094379124341,1.94591014905531,2.94443897916644,0,0.693147180559945,1.38629436111989,1.6094379124341,2.94443897916644,1.69317779984893,1.398932353503,10.3990370887496,7.48829351515943,0.693147180559945,1.38629436111989,1.79175946922806,2.89037175789616,2.89037175789616,1.489917646382,1.11542769958185,10.3990066264847,7.48773376143644,0.326634259978281,0.583198080782659,1.06138512980168,1.06138512980168,0.398720847545311,2.34171028490116,2.01326618317946
0,2,3,4,12,0,1,2,3,12,3.11242603550296,2.11576888997525,32729,1352,0,1.09861228866811,1.38629436111989,1.6094379124341,2.56494935746154,0,0.693147180559945,1.09861228866811,1.38629436111989,2.56494935746154,1.41401313064172,1.13647595644376,10.3960473674952,7.21007962817079,0.693147180559945,1.09861228866811,1.38629436111989,2.484906649788,2.484906649788,1.13540249781464,0.749418287792549,10.396016814019,7.20934025660291,0.0940478276166991,0.326634259978281,0.910235093365326,0.910235093365326,0.1269872116945,2.34142273413259,1.97537744317155
0,1,2,3,15,0,0,1,2,15,2.59496327387198,1.48940252420781,33357,953,0,0.693147180559945,1.09861228866811,1.38629436111989,2.77258872223978,0,0,0.693147180559945,1.09861228866811,2.77258872223978,1.27953377522986,0.912042731566637,10.4150529026371,6.86066367144829,0,0.693147180559945,1.09861228866811,2.70805020110221,2.70805020110221,0.953572363867214,0.398375049074637,10.4150229243714,6.8596149036542,-0.366512920581664,0.0940478276166991,0.996228892951395,0.996228892951395,-0.0475399639349494,2.34324927580234,1.92565130366853
0,3,5,6,17,0,2,3,5,17,4.76010904134484,3.74944181067442,32695,2201,0,1.38629436111989,1.79175946922806,1.94591014905531,2.89037175789616,0,1.09861228866811,1.38629436111989,1.79175946922806,2.89037175789616,1.75095640531765,1.55802709759906,10.3950080252441,7.69712131728263,1.09861228866811,1.6094379124341,1.79175946922806,2.83321334405622,2.83321334405622,1.5602705758265,1.32160697841616,10.3949774399954,7.69666708152646,0.475884995327111,0.583198080782659,1.04141152477478,1.04141152477478,0.44485925226405,2.34132275103301,2.04078738859952
0,3,5,9,40,0,1,2,5,40,6.57750342935528,3.37410313559063,32753,1458,0,1.38629436111989,1.79175946922806,2.30258509299405,3.71357206670431,0,0.693147180559945,1.09861228866811,1.79175946922806,3.71357206670431,2.02518378252052,1.47570150121542,10.3967803710098,7.28550654852279,1.09861228866811,1.6094379124341,2.19722457733622,3.68887945411394,3.68887945411394,1.88365525530888,1.21612955140722,10.3967498399215,7.2848209125686,0.475884995327111,0.787195008176644,1.30532274096324,1.30532274096324,0.633214173905441,2.34149324191205,1.98579285630706
0,2,4,5.75,16,0,1,2,4,16,4.10692588092345,2.84956888644285,32706,1646,0,1.09861228866811,1.6094379124341,1.90954250488444,2.83321334405622,0,0.693147180559945,1.09861228866811,1.6094379124341,2.83321334405622,1.63059763432805,1.34796116448243,10.3953444012545,7.40671073017764,0.693147180559945,1.38629436111989,1.74919985480926,2.77258872223978,2.77258872223978,1.41267478779999,1.04716771492363,10.3953138262923,7.40610338123702,0.326634259978281,0.559158457552543,1.01978144053823,1.01978144053823,0.345484919958072,2.34135511097378,2.00230444151322
0,2,4,6,30,0,1,2,4,30,5.09771126760563,3.03478387897872,61609,3408,0,1.09861228866811,1.6094379124341,1.94591014905531,3.43398720448515,0,0.693147180559945,1.09861228866811,1.6094379124341,3.43398720448515,1.80791349874151,1.39495273869604,11.0285794740086,8.1341742721379,0.693147180559945,1.38629436111989,1.79175946922806,3.40119738166216,3.40119738166216,1.62879166794469,1.11014021241374,11.0285632427456,8.13388088794921,0.326634259978281,0.583198080782659,1.22412754070154,1.22412754070154,0.48783843190463,2.40048856573705,2.09603816365384
