quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,mad,bases,sum,loss.0peaks,loss.1peak,loss.diff,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.mad,log+1.bases,log+1.sum,log+1.loss.diff,log.bases,log.log.bases
0,0.0143557422969188,0.120448179271709,0.478991596638655,2.21988795518207,0.353000370802228,0.568070788479129,0.159888235294118,1254,442.662464985994,0.597717335063412,0.491291448307045,0.106425886756367,0,0.0100204696875542,0.0834883158657637,0.317011809574605,1.09040600525015,0.282067512099342,0.433245865197225,0.0980624546970276,7.13489085156588,5.60025905465184,0.0971150815788947,7.13409372119287,1.96488522410761
0,0.0112044817927171,0.0938375350140056,0.417016806722689,2.4047619047619,0.334692858034934,0.571658184647374,0.137047058823529,1570,525.467787114846,0.524716985694304,0.417899326978109,0.106817658716195,0,0.00776635496425709,0.0650432228256531,0.275245595119359,1.14901315784057,0.269890568711906,0.436473717574605,0.0840535325974522,7.35946763825562,5.83303488303501,0.0990032720270714,7.35883089834235,1.99590107478961
0,0.0112044817927171,0.133053221288515,0.688025210084034,2.97619047619048,0.442939429601162,0.685414356046922,0.186882352941176,1828,809.693277310924,0.638814492386709,0.542975951073589,0.0958385413131202,0,0.00776635496425709,0.0918225491326933,0.454079337643746,1.32122578720618,0.348372483213064,0.508692387961316,0.11461845354198,7.51152464839087,6.46032561893844,0.0894281289793271,7.5109777520141,2.01636565064571
0.00280112044817927,0.882352941176471,1.83473389355742,3.25490196078431,8.11904761904762,2.23714371244681,1.7896915163673,1.47533235294118,2096,4689.05322128852,-0.953717366555235,-1.18614618530359,0.232428818748358,0.00194158874106427,0.37169621151533,0.653063448519608,1.096562146544,1.94770680531841,0.88422143178488,0.889348247512854,0.624318217346319,7.64826303090192,7.72263464883965,0.176103969673497,7.64778604544093,2.03441620012778
0.00140056022408964,0.112044817927171,0.381652661064426,0.981442577030812,2.70588235294118,0.643715550736424,0.756550609289635,0.397644117647059,620,399.103641456583,0.64110906981795,0.477157606124333,0.163951463693617,0.000970794370532136,0.070942561198032,0.234149464084221,0.564363940283743,1.19947343088694,0.438733840525279,0.532153693319684,0.238869898676142,6.43133108193348,5.43566124454078,0.142514200811138,6.42971947803914,1.86093091024327
0,0.0182072829131653,0.151260504201681,0.619047619047619,3.11344537815126,0.436680873581465,0.676634845585358,0.215952941176471,2435,1063.31792717087,0.65192721420049,0.585755346092513,0.0661718681079768,0,0.0126203268169178,0.10266624944336,0.396197977407182,1.34518531325553,0.338727109958964,0.501934737436587,0.131212538375804,7.79811262882979,6.67596763125994,0.0619348231579994,7.79770203551669,2.05382907945806
0,0.00140056022408964,0.128851540616246,0.564425770308123,2.94117647058824,0.388849289715886,0.633338233990952,0.188958823529412,2688,1045.2268907563,0.570942875223245,0.506849586567514,0.0640932886557313,0,0.000970794370532136,0.0893130820889565,0.368263915456452,1.30029865727086,0.30844510375368,0.475693687429439,0.115891991914669,7.89692465626886,6.60706203528542,0.0608542843928747,7.89655270164304,2.06642629735661
0,0.0126050420168067,0.127450980392157,0.658263305322129,3.4593837535014,0.452634249833391,0.709804528559361,0.172347058823529,3207,1451.59803921569,0.57765413592846,0.491183755170118,0.086470380758342,0,0.00793131719906995,0.0759792139375413,0.4087100900578,1.38995195287568,0.338048444949524,0.509147312023842,0.0950870315071702,8.07340296898641,6.94578062306263,0.0783195340342224,8.07309119969315,2.08853645722671
0,0.00280112044817927,0.0588235294117647,0.525210084033613,2.88095238095238,0.367286946424139,0.626241988908818,0.0851352941176471,2528,928.501400560224,0.654712219807271,0.586680649883964,0.068031569923307,0,0.00194158874106427,0.0403704474944901,0.355989567592358,1.29071024548525,0.299093893967415,0.473829957886137,0.0522150732802355,7.83557924666997,6.59583327134969,0.063896090423088,7.83518375526675,2.0586243286621
0,0.0434173669467787,0.352941176470588,1.86694677871148,13.563025210084,1.49844284975654,2.42450297092189,0.477588235294118,12325,18468.3081232493,-0.0270173054125921,-0.823635922925683,0.796618617513091,0,0.0209896772232761,0.210143938245603,0.855485023366365,2.26535596852924,0.720624943472999,0.968981867223966,0.26549483445104,9.41946613152219,9.20752192634351,0.378796519300833,9.41938499891089,2.24276979971718
0.00420168067226891,0.0672268907563025,0.196078431372549,0.752100840336134,2.87955182072829,0.492268978522378,0.680434058662904,0.193111764705882,1579,777.292717086835,0.534187209554073,0.429892116130124,0.104295093423949,0.00250946704373677,0.0315559686911384,0.105587035137049,0.454201985553705,1.25759469808105,0.349758062801256,0.497336597398928,0.113286342689483,7.36518012602101,6.21568336954856,0.0966887888872635,7.36454701425564,1.99667754283036
0.00840336134453782,0.061624649859944,0.166666666666667,0.651960784313726,2.3249299719888,0.442480704072022,0.610727508608728,0.149505882352941,916,405.312324929972,0.510477225451961,0.366130961294636,0.144346264157325,0.00445105578480104,0.0305721137035419,0.0888853521793561,0.396807670882103,1.09468156203801,0.318276532337773,0.452938793442426,0.0862853335008809,6.82110747225647,5.3788089739986,0.130354494568918,6.82001636467413,1.91986187136483
0,0.00560224089635854,0.0406162464985994,0.471988795518207,2.75770308123249,0.334073701944546,0.590463088789532,0.0560647058823529,2760,922.043417366947,0.565542883646931,0.512306522491412,0.0532363611555193,0,0.00388317748212855,0.0273472046097127,0.320143167480903,1.25527905946145,0.275035663750719,0.452179662015043,0.0343855360625941,7.92334821193015,6.55672676024796,0.0507969016415633,7.9229859587112,2.06976814976283
0,0.00140056022408964,0.061624649859944,0.488795518207283,2.5952380952381,0.343931331534054,0.59466328547752,0.0872117647058824,2083,716.408963585434,0.517863359990394,0.459673904238477,0.0581894557519165,0,0.000970794370532136,0.0423120362355544,0.329137249687084,1.21453017969821,0.281583011262364,0.454611532459449,0.0534886116529241,7.64204440287326,6.3193175229007,0.0552616051454387,7.64156444126097,2.03360235201451
0,0.00420168067226891,0.0546218487394958,0.473389355742297,2.28991596638655,0.327982059875974,0.562780964990251,0.0747529411764706,1384,453.927170868347,0.551408576218339,0.456232512224468,0.0951760639938709,0,0.00291238311159641,0.0376230266177065,0.321796187477694,1.11593399587019,0.269309617002362,0.43211490533417,0.0455097077785342,7.23345541862144,5.72788532273244,0.0879809614989425,7.23273313617762,1.97861699187025
0,0.00840336134453782,0.149859943977591,0.67296918767507,2.57282913165266,0.438842969509379,0.646658559096248,0.197264705882353,1219,534.949579831933,0.664608673431797,0.559264748560445,0.105343924871353,0,0.00582476622319282,0.103069165511219,0.447447158733882,1.19693596559866,0.344182054339022,0.48257988322863,0.120368419213515,7.1066061377273,5.86272771440013,0.0955342163105099,7.10578612948127,1.96090939997187
0,0.00280112044817927,0.131652661064426,0.63655462184874,2.48739495798319,0.41044285304576,0.624545693892528,0.186882352941176,1299,533.165266106443,0.57750430123051,0.474619159815234,0.102885141415276,0,0.00194158874106427,0.0912546708300208,0.429278214150266,1.18242595359404,0.326591107617357,0.471221969892169,0.11461845354198,7.17011954344963,5.87378891902654,0.0951749920186281,7.1693500166706,1.96981499731826
0,0.0266106442577031,0.198179271708683,0.688375350140056,2.05602240896359,0.440023878403821,0.599922286199535,0.238794117647059,610,268.414565826331,0.625735460508516,0.486042658365517,0.139692802142999,0,0.0184450930401106,0.135747830190638,0.443687991543742,1.02436613199483,0.337277127779754,0.4477857059814,0.145988442261972,6.4150969591716,4.92899226461171,0.123005005772635,6.41345895716736,1.85839874429352
0,0.0140056022408964,0.225490196078431,0.733893557422969,2.99019607843137,0.486429349517585,0.695470989323436,0.330158823529412,1800,875.572829131653,0.640807664992143,0.544179811968566,0.0966278530235765,0,0.00970794370532136,0.155894977587814,0.484191361617635,1.31106440805594,0.374642180861954,0.512651056265743,0.202492601257498,7.49609734517596,6.43169528125943,0.0902321011472727,7.49554194388426,2.01430843633
0,0.00210084033613445,0.102240896358543,0.669467787114846,3.22128851540616,0.417769962681047,0.662499960873871,0.149505882352941,3503,1463.44817927171,0.687763878014394,0.633603000607939,0.0541608774064554,0,0.00153867267320464,0.070867989048846,0.451203568604646,1.3777864538423,0.333833161828066,0.496649843793918,0.0916947628335842,8.16166045205628,7.02986264417924,0.0517669115214019,8.16137502319749,2.09941266252497
0,0.0140056022408964,0.331932773109244,1.78011204481793,15.7619047619048,1.42584892243099,2.50629787597823,0.479664705882353,9371,13361.6302521008,0.271496094164864,-0.074244283896162,0.345740378061026,0,0.00970794370532136,0.214564534925947,0.862263443686564,2.5319898644735,0.761246834747373,1.08322717580472,0.275329353734987,9.14548179962769,9.10988392829185,0.200963191869881,9.14537509312382,2.21324829719894
0,0.00280112044817927,0.0854341736694678,0.639705882352941,3.01260504201681,0.412803407077117,0.668366909994616,0.124588235294118,2450,1011.36834733894,0.680968681054484,0.622749782833139,0.058218898221345,0,0.00194158874106427,0.0592184566024603,0.431278718388929,1.33516609545444,0.332188052024825,0.500950374427451,0.0764123023613202,7.80425138352811,6.72314844093199,0.0548820567823978,7.80384330353877,2.0546163435663
0,0.00140056022408964,0.105042016806723,0.454481792717087,3.77450980392157,0.368576195813747,0.671071103005132,0.153658823529412,3831,1412.01540616247,0.574999351050141,0.46365862503408,0.111340726016061,0,0.000970794370532136,0.0724066617220506,0.295270396393383,1.4575851334088,0.290765731346147,0.49238251419965,0.0942418395789616,8.25114213909075,6.83829746250185,0.10346439131788,8.25088114470065,2.11032000006156
0,0,0.0497198879551821,0.300420168067227,3.07422969187675,0.289180473487043,0.59307684127336,0.0737147058823529,2466,713.119047619048,0.528731873046264,0.41702282574683,0.111709047299434,0,0,0.0345456812712973,0.201332216761628,1.29557068499766,0.23715915810327,0.444349910017562,0.0453506385072732,7.81075811652936,6.10652634977073,0.100812924858867,7.81035268372429,2.05545012079926
0,0.015406162464986,0.259103641456583,1.07002801120448,22.5322128851541,2.12671001122161,5.12041489758519,0.367535294117647,981,2086.3025210084,-0.314482155512824,-1.69930875880293,1.38482660329011,0,0.0106787380758535,0.176373630005568,0.634647078135804,2.56410700668904,0.966502191368299,1.46439549211618,0.221092208622534,6.88959130835447,7.12294627526291,0.714897014065998,6.88857245956536,1.92986387336501
0,0.0126050420168067,0.23249299719888,0.838235294117647,14.1064425770308,0.723575744953154,1.45889661590987,0.336388235294118,1856,1342.95658263305,0.704125209128801,0.520213992274095,0.183911216854706,0,0.00873714933478923,0.157525620897598,0.519825109138197,2.45543901702641,0.502901848537216,0.842200558386072,0.203224585416021,7.52671756135271,6.90132931231774,0.153134097404296,7.52617891334615,2.01838746458947
0,0.0280112044817927,0.637254901960784,3.00420168067227,75.3991596638656,4.77013320162764,10.7675792754193,0.940641176470588,10617,50644.5042016807,-3.16868518254498,-4.40481284399259,1.23612766144761,0,0.0182071392070638,0.40676292487085,1.26331316692546,4.12913028798933,1.62366777429992,2.31269726034431,0.527314900135854,9.27030595314362,10.6315092504708,0.742083749213623,9.27021176901357,2.22680622387061
0,0.0630252100840336,0.78781512605042,4.671918767507,36.7170868347339,4.03922128851541,6.78440469935529,1.15763235294118,3250,13127.4691876751,-2.82133079393308,-3.48321323207156,0.661882438138487,0,0.0420740824025076,0.48614085311346,1.49122676556131,3.18207951589223,1.37885026532371,1.74892071418887,0.623367017818832,8.08671792030391,9.02127911992716,0.453840184405274,8.08641027532378,2.09018490890293
0,0.00700280112044818,0.241596638655462,0.926120448179272,23.5714285714286,1.31640772409731,3.42000469165414,0.349885294117647,3652,4807.52100840336,0.550070576936439,0.103264064569304,0.446806512367135,0,0.00485397185266068,0.164321181491323,0.57647850558608,2.93584362187652,0.764859551821621,1.33777262961273,0.212260337307231,8.20330402679528,8.21900229635162,0.340730101827845,8.20303024171486,2.10450362767904
0,0.0518207282913165,0.305322128851541,0.875350140056023,3.37675070028011,0.589870660784464,0.773001497874368,0.396605882352941,1861,1097.74929971989,0.677401817663025,0.565472855803317,0.111928961859707,0,0.035919391709689,0.202036178745608,0.541477712784744,1.39966158969505,0.429404858598058,0.55418736448911,0.242010376799719,7.52940645783701,6.65578963325965,0.10375687024212,7.52886925664225,2.01874486541534
0,0.0651260504201681,0.313725490196078,0.883053221288515,2.74789915966387,0.58068256958774,0.726583934093572,0.392452941176471,843,489.515406162465,0.663351798267179,0.493897818542107,0.169453979725071,0,0.0445661509588514,0.207458028900942,0.534606083108766,1.21637223548484,0.417302025100699,0.520095869371496,0.238227847670524,6.73815249459596,5.61405052773435,0.150784567389463,6.73696695800186,1.90760981740985
0,0.0476190476190476,0.207282913165266,0.711484593837535,2.67086834733894,0.48349000617196,0.677307249528595,0.261635294117647,1062,513.466386554622,0.556261458290489,0.424129016762277,0.132132441528212,0,0.0330070085980926,0.136827993685142,0.445821257076955,1.20378523338868,0.360670634877512,0.494652437501599,0.158612656383046,6.96885037834195,5.70579454882973,0.119829354775837,6.96790920180188,1.94131520872504
0,0.0854341736694678,0.337535014005602,0.959383753501401,4.01820728291317,0.668071142716173,0.873083773628496,0.421523529411765,2146,1433.68067226891,0.601798313322571,0.476265957715467,0.125532355607103,0,0.0580097083988814,0.216709043978514,0.566459936614121,1.5084705053557,0.462770891335279,0.597050131001716,0.254821932504348,7.67182679787878,6.77811972964124,0.11276063485262,7.67136092319064,2.03749403421456
0,0.0168067226890756,0.144957983193277,0.597689075630252,2.93697478991597,0.421578120299215,0.662317939300553,0.198302941176471,1918,808.586834733894,0.597591750366792,0.484884850588364,0.112706899778428,0,0.0116495324463856,0.0973363699246054,0.375031162564053,1.28665519199185,0.32232237480222,0.487460776154322,0.121145214676685,7.5595594960077,6.20846088385417,0.104690559396656,7.55903825544338,2.0227439672105
0,0.00420168067226891,0.112044817927171,0.564425770308123,3.18207282913165,0.405725806076991,0.67922213030854,0.166117647058824,2412,978.610644257703,0.624612297647044,0.502083076545663,0.122529221101381,0,0.00291238311159641,0.0768577175068516,0.3683021100799,1.35110874516747,0.31897565899001,0.500247284442777,0.100647617431276,7.78862606562503,6.5460245579311,0.112767067099922,7.78821155784708,2.05261125173359
0,0.0336134453781513,0.233893557422969,0.719187675070028,3.10364145658263,0.494354268022999,0.701315399973299,0.3177,1900,939.273109243697,0.645527556106722,0.549974597758592,0.0955529583481304,0,0.0232990648927713,0.156481834928832,0.45888087748747,1.32522773794347,0.370983172176571,0.512887720531041,0.193615918637549,7.55013534248843,6.43681113193149,0.0893419752441669,7.54960916515453,2.02149579571632
0,0.0196078431372549,0.189075630252101,0.669467787114846,3.33473389355742,0.467078710834682,0.699164317491835,0.265788235294118,3017,1409.17647058824,0.675074498560814,0.613879714381091,0.0611947841797229,0,0.0135911211874499,0.127430995411102,0.428784671450022,1.39377332909734,0.355424020210068,0.512493258711278,0.161159733128424,8.0123496393278,6.86876922349246,0.0580418215236374,8.01201823915906,2.08094269428114
0,0.0406162464985994,0.2296918767507,0.682422969187675,2.74929971988796,0.4796918767507,0.669515262529429,0.301088235294118,1312,629.355742296919,0.570064411529082,0.463644218924509,0.106420192604573,0,0.0277501206775723,0.152360703613657,0.430050593315394,1.23145803842488,0.357963081289896,0.49140793408039,0.183707664209691,7.1800698743028,5.92475309802067,0.0979652609911217,7.17930796950403,1.97120299533755
