unweighted.quartile.0%,unweighted.quartile.25%,unweighted.quartile.50%,unweighted.quartile.75%,unweighted.quartile.100%,weighted.quartile.0%,weighted.quartile.25%,weighted.quartile.50%,weighted.quartile.75%,weighted.quartile.100%,unweighted.mean,weighted.mean,bases,data,log+1.unweighted.quartile.0%,log+1.unweighted.quartile.25%,log+1.unweighted.quartile.50%,log+1.unweighted.quartile.75%,log+1.unweighted.quartile.100%,log+1.weighted.quartile.0%,log+1.weighted.quartile.25%,log+1.weighted.quartile.50%,log+1.weighted.quartile.75%,log+1.weighted.quartile.100%,log+1.unweighted.mean,log+1.weighted.mean,log+1.bases,log+1.data,log.unweighted.quartile.25%,log.unweighted.quartile.50%,log.unweighted.quartile.75%,log.unweighted.quartile.100%,log.weighted.quartile.100%,log.unweighted.mean,log.weighted.mean,log.bases,log.data,log.log.unweighted.quartile.50%,log.log.unweighted.quartile.75%,log.log.unweighted.quartile.100%,log.log.weighted.quartile.100%,log.log.unweighted.mean,log.log.bases,log.log.data
0,12,44,226,691,0,0,2,8,691,127.21554770318,16.9787403544201,107951,9339,0,2.56494935746154,3.80666248977032,5.4249500174814,6.53958595561767,0,0,1.09861228866811,2.19722457733622,6.53958595561767,4.853712814069,2.8891899684369,11.5894419628672,9.14206153122289,2.484906649788,3.78418963391826,5.42053499927229,6.53813982376767,6.53813982376767,4.84588287380741,2.83196199405723,11.589432699448,9.14195445910972,1.33083176460578,1.69019451893303,1.87765269439448,1.87765269439448,1.57812945243807,2.45009370873765,2.21287419839525
0,4,12,34,127,0,0,0,2,127,21.2345713487853,2.80600372822524,108899,3581,0,1.6094379124341,2.56494935746154,3.55534806148941,4.85203026391962,0,0,0,1.09861228866811,4.85203026391962,3.10164834555715,1.3365797484387,11.5981853089211,8.18367658262066,1.38629436111989,2.484906649788,3.52636052461616,4.84418708645859,4.84418708645859,3.05563057749063,1.03176131034127,11.5981761261424,8.18339736999843,0.910235093365326,1.26026632622924,1.57777944725274,1.57777944725274,1.11698597966819,2.45084785524535,2.10210739079619
0,3,8,29,97,0,0,1,2,97,17.4359929855327,2.909589269813,107808,4562,0,1.38629436111989,2.19722457733622,3.40119738166216,4.58496747867057,0,0,0.693147180559945,1.09861228866811,4.58496747867057,2.91430489438155,1.36343232239592,11.5881164219127,8.4257355809274,1.09861228866811,2.07944154167984,3.36729582998647,4.57471097850338,4.57471097850338,2.8585366320781,1.06801192682744,11.5881071462063,8.42551640284433,0.732099368086445,1.21410999791318,1.5205435226343,1.5205435226343,1.05030982677992,2.44997932617142,2.13126476846617
0,8,17,30,97,0,1,4,12,97,23.0239185750636,9.26466897555589,59769,7860,0,2.19722457733622,2.89037175789616,3.43398720448515,4.58496747867057,0,0.693147180559945,1.6094379124341,2.56494935746154,4.58496747867057,3.17904994135892,2.32870780207522,10.9982591418183,8.96966910379376,2.07944154167984,2.83321334405622,3.40119738166216,4.57471097850338,4.57471097850338,3.13653361361442,2.22620813061074,10.9982424108769,8.96954188542325,1.04141152477478,1.22412754070154,1.5205435226343,1.5205435226343,1.14311824541559,2.39773547920268,2.19383460290732
0,15,29,56,192,0,2,5,22,192,40.6041053101294,16.3393705264566,59796,11205,0,2.77258872223978,3.40119738166216,4.04305126783455,5.26269018890489,0,1.09861228866811,1.79175946922806,3.13549421592915,5.26269018890489,3.72819884773779,2.85297966887436,10.9987107714562,9.32420462812523,2.70805020110221,3.36729582998647,4.02535169073515,5.25749537202778,5.25749537202778,3.70386917750885,2.79357756521714,10.9986940480694,9.32411538623503,1.21410999791318,1.39261228363358,1.65965474833333,1.65965474833333,1.30937799691312,2.39777654284747,2.23260409628302
0,7,18,32,167,0,0,1,6,167,24.974283614989,6.13137274515688,59982,4083,0,2.07944154167984,2.94443897916644,3.49650756146648,5.12396397940326,0,0,0.693147180559945,1.94591014905531,5.12396397940326,3.25710695681628,1.96450374677206,11.0018164677244,8.31483217928456,1.94591014905531,2.89037175789616,3.46573590279973,5.11799381241676,5.11799381241676,3.2178466400387,1.8134186637286,11.0017997961952,8.31458729131958,1.06138512980168,1.24292499185244,1.63276252875225,1.63276252875225,1.16871239051682,2.39805887725036,2.1180114771761
0,27,64,142,658,0,0,5,27,658,114.332882011605,31.1738770920156,60468,10340,0,3.3322045101752,4.17438726989564,4.96284463025991,6.49072353450251,0,0,1.79175946922806,3.3322045101752,6.49072353450251,4.74782257318779,3.47115485285812,11.0098861160047,9.24387185518498,3.29583686600433,4.15888308335967,4.95582705760126,6.48920493132532,6.48920493132532,4.73911421106968,3.43958047141508,11.0098695784686,9.24377514806242,1.42524654864639,1.60056406759735,1.8701400164819,1.8701400164819,1.55585024294186,2.39879210493042,2.22395036802093
0,6,15,32,100,0,0,0,5,100,21.5117318435754,4.77302865457432,60479,3580,0,1.94591014905531,2.77258872223978,3.49650756146648,4.61512051684126,0,0,0,1.79175946922806,4.61512051684126,3.11403658859069,1.75319683961651,11.0100680108534,8.18339736999843,1.79175946922806,2.70805020110221,3.46573590279973,4.60517018598809,4.60517018598809,3.06859845345448,1.56298104147825,11.0100514763252,8.18311807939475,0.996228892951395,1.24292499185244,1.5271796258079,1.5271796258079,1.12122092753825,2.39880862613921,2.10207326128285
0,6,15,32,103,0,0,1,6,103,22.7643568552659,5.68317477302747,59809,4719,0,1.94591014905531,2.77258872223978,3.49650756146648,4.64439089914137,0,0,0.693147180559945,1.94591014905531,4.64439089914137,3.16818684701372,1.89959314006899,10.9989281500386,8.4595640785796,1.79175946922806,2.70805020110221,3.46573590279973,4.63472898822964,4.63472898822964,3.12519601691681,1.73751001549817,10.9989114302867,8.45935219172639,0.996228892951395,1.24292499185244,1.53357772659197,1.53357772659197,1.13949700663459,2.39779630701839,2.13527259760428
0,2,4,9,36,0,0,0,2,36,6.1718931475029,1.78147636254642,60053,1722,0,1.09861228866811,1.6094379124341,2.30258509299405,3.61091791264422,0,0,0,1.09861228866811,3.61091791264422,1.97016965706845,1.02298185240126,11.0029994364471,7.45182223652793,0.693147180559945,1.38629436111989,2.19722457733622,3.58351893845611,3.58351893845611,1.82000562189203,0.577442437688565,11.0029827846283,7.45124168498768,0.326634259978281,0.787195008176644,1.2763452613426,1.2763452613426,0.598839590035597,2.39816639827947,2.00838068762958
0,3,6,15,41,0,0,2,4,41,9.59457259158752,3.56884955159952,59768,3685,0,1.38629436111989,1.94591014905531,2.77258872223978,3.73766961828337,0,0,1.09861228866811,1.6094379124341,3.73766961828337,2.36034185032964,1.51926143395835,10.9982424108769,8.21229713822977,1.09861228866811,1.79175946922806,2.70805020110221,3.71357206670431,3.71357206670431,2.2611975835574,1.27224328940251,10.9982256796556,8.21202580462344,0.583198080782659,0.996228892951395,1.3119942346184,1.3119942346184,0.815894577163467,2.39773395793834,2.10559964145855
0,2,3,5,23,0,0,1,3,23,4.18392709196355,2.11694566617054,59797,2414,0,1.09861228866811,1.38629436111989,1.79175946922806,3.17805383034795,0,0,0.693147180559945,1.38629436111989,3.17805383034795,1.64556289490083,1.13685356918333,10.9987274945634,7.78945456608667,0.693147180559945,1.09861228866811,1.6094379124341,3.13549421592915,3.13549421592915,1.43125030117187,0.749974326339445,10.9987107714562,7.78904040165748,0.0940478276166991,0.475884995327111,1.14278680629477,1.14278680629477,0.358548398746154,2.39777806333472,2.05271766893906
0,3,7,15,109,0,1,3,5,109,13.797510373444,5.00508488751359,59785,4820,0,1.38629436111989,2.07944154167984,2.77258872223978,4.70048036579242,0,0.693147180559945,1.38629436111989,1.79175946922806,4.70048036579242,2.69445894860929,1.79260659157085,10.9985267988175,8.48073665440562,1.09861228866811,1.94591014905531,2.70805020110221,4.69134788222914,4.69134788222914,2.62448816816628,1.61045437316553,10.9985100723537,8.48052920704465,0.665729810578276,0.996228892951395,1.54571993609976,1.54571993609976,0.964885893476119,2.39775981565662,2.13777285434772
0,2,3,5,25,0,1,2,3,25,3.79991521831284,2.26305938972628,59842,2359,0,1.09861228866811,1.38629436111989,1.79175946922806,3.25809653802148,0,0.693147180559945,1.09861228866811,1.38629436111989,3.25809653802148,1.56859825490636,1.18266521840365,10.9994797450815,7.76641689801966,0.693147180559945,1.09861228866811,1.6094379124341,3.2188758248682,3.2188758248682,1.33497875551314,0.816717610110078,10.9994630345497,7.76599307940768,0.0940478276166991,0.475884995327111,1.16903217588706,1.16903217588706,0.288915378252291,2.39784645656594,2.0497543401692
0,2,3,6,44,0,0,1,3,44,6.07416462917685,2.26987073362431,59799,2454,0,1.09861228866811,1.38629436111989,1.94591014905531,3.80666248977032,0,0,0.693147180559945,1.38629436111989,3.80666248977032,1.95644936294348,1.18475045312605,10.9987609399387,7.80588204022862,0.693147180559945,1.09861228866811,1.79175946922806,3.78418963391826,3.78418963391826,1.80404447017078,0.8197228843319,10.9987442173909,7.80547462527086,0.0940478276166991,0.583198080782659,1.33083176460578,1.33083176460578,0.590031072207326,2.39778110422601,2.05482536253118
0,3,5,11,102,0,1,3,5,102,11.4730071215254,4.17701837393209,59813,4353,0,1.38629436111989,1.79175946922806,2.484906649788,4.63472898822964,0,0.693147180559945,1.38629436111989,1.79175946922806,4.63472898822964,2.5235668790987,1.64422928706009,10.9989950262508,8.37885024179449,1.09861228866811,1.6094379124341,2.39789527279837,4.62497281328427,4.62497281328427,2.43999706953723,1.42959768433996,10.998978307617,8.3786205415523,0.475884995327111,0.874591382923689,1.53147049273831,1.53147049273831,0.891996838295059,2.39780238735893,2.12568328776384
0,3,5,13,89,0,1,2,4,89,10.9410898379971,3.85792011249874,59734,4074,0,1.38629436111989,1.79175946922806,2.63905732961526,4.49980967033027,0,0.693147180559945,1.09861228866811,1.6094379124341,4.49980967033027,2.47998538001319,1.58061038592001,10.9976733922513,8.31262602567496,1.09861228866811,1.6094379124341,2.56494935746154,4.48863636973214,4.48863636973214,2.39252541159311,1.3501282072963,10.9976566515069,8.31238059678675,0.475884995327111,0.941938734748111,1.50154895178096,1.50154895178096,0.872349465644098,2.3976822184227,2.11774604158247
0,2,3,5,32,0,0,1,3,32,4.10867537313433,1.92464447047014,59770,2144,0,1.09861228866811,1.38629436111989,1.79175946922806,3.49650756146648,0,0,0.693147180559945,1.38629436111989,3.49650756146648,1.63094014813305,1.07317292473898,10.9982758724797,7.67089483136212,0.693147180559945,1.09861228866811,1.6094379124341,3.46573590279973,3.46573590279973,1.4131006829191,0.654741260017462,10.9982591418183,7.67042852219069,0.0940478276166991,0.475884995327111,1.24292499185244,1.24292499185244,0.345786355883712,2.39773700043926,2.03737248372602
0,2,5,10,67,0,1,2,4,67,8.8888578609327,3.36824493893258,59770,3581,0,1.09861228866811,1.79175946922806,2.39789527279837,4.21950770517611,0,0.693147180559945,1.09861228866811,1.6094379124341,4.21950770517611,2.29140865473251,1.47436131263337,10.9982758724797,8.18367658262066,0.693147180559945,1.6094379124341,2.30258509299405,4.20469261939097,4.20469261939097,2.1847985666865,1.214391819072,10.9982591418183,8.18339736999843,0.475884995327111,0.834032445247956,1.43620119191619,1.43620119191619,0.781523635138375,2.39773700043926,2.10210739079619
0,3,6,14,78,0,0,1,4,78,11.1770873786408,3.25824203395501,59785,2575,0,1.38629436111989,1.94591014905531,2.70805020110221,4.36944785246702,0,0,0.693147180559945,1.6094379124341,4.36944785246702,2.49955610221078,1.44885640702469,10.9985267988175,7.85399308722424,1.09861228866811,1.79175946922806,2.63905732961526,4.35670882668959,4.35670882668959,2.41386591309152,1.18118779654118,10.9985100723537,7.85360481309784,0.583198080782659,0.970421781277365,1.47171691604964,1.47171691604964,0.881229575603017,2.39775981565662,2.06097263824842
0,3,4,7,44,0,1,3,5,44,6.09112457203055,3.43627631446836,59758,3797,0,1.38629436111989,1.6094379124341,2.07944154167984,3.80666248977032,0,0.693147180559945,1.38629436111989,1.79175946922806,3.80666248977032,1.95884394179279,1.48981535665291,10.9980750860656,8.24222989137223,1.09861228866811,1.38629436111989,1.94591014905531,3.78418963391826,3.78418963391826,1.80683272346438,1.23438841837076,10.9980583520445,8.2419665602318,0.326634259978281,0.665729810578276,1.33083176460578,1.33083176460578,0.591575435916339,2.39771874376754,2.10923897566887
0,2,3,5,25,0,1,2,3,25,3.72739018087855,2.04062400615972,59743,2322,0,1.09861228866811,1.38629436111989,1.79175946922806,3.25809653802148,0,0.693147180559945,1.09861228866811,1.38629436111989,3.25809653802148,1.55337329142948,1.11206275953823,10.9978240463414,7.75061473277041,0.693147180559945,1.09861228866811,1.6094379124341,3.2188758248682,3.2188758248682,1.31570830535247,0.713255646455143,10.9978073081189,7.75018416225784,0.0940478276166991,0.475884995327111,1.16903217588706,1.16903217588706,0.274375155866861,2.39769591730283,2.0477166059549
0,2,4,8,42,0,0,2,4,42,7.11374072765807,3.0192381364825,60037,2831,0,1.09861228866811,1.6094379124341,2.19722457733622,3.76120011569356,0,0,1.09861228866811,1.6094379124341,3.76120011569356,2.09355901057124,1.39109236638213,11.0027329740667,7.94873845481361,0.693147180559945,1.38629436111989,2.07944154167984,3.73766961828337,3.73766961828337,1.96202822749496,1.10500452687276,11.0027163178101,7.9483852851119,0.326634259978281,0.732099368086445,1.31846232050533,1.31846232050533,0.673978748142105,2.39814218029695,2.0729687992459
0,2,4,6,34,0,1,2,4,34,5.11834130781499,2.77391449845227,59765,3135,0,1.09861228866811,1.6094379124341,1.94591014905531,3.55534806148941,0,0.693147180559945,1.09861228866811,1.6094379124341,3.55534806148941,1.81129103165467,1.32811279127167,10.9981922163732,8.0507033814703,0.693147180559945,1.38629436111989,1.79175946922806,3.52636052461616,3.52636052461616,1.63283042324658,1.02025949894187,10.9981754843121,8.05038445306702,0.326634259978281,0.583198080782659,1.26026632622924,1.26026632622924,0.490314964901514,2.3977293939787,2.08571984843506
0,2,4,7,36,0,0,2,4,36,5.30678899082569,2.5497815204835,59731,2725,0,1.09861228866811,1.6094379124341,2.07944154167984,3.61091791264422,0,0,1.09861228866811,1.6094379124341,3.61091791264422,1.84162667077582,1.26688605806767,10.9976231691772,7.91059061225648,0.693147180559945,1.38629436111989,1.94591014905531,3.58351893845611,3.58351893845611,1.66898694251745,0.93600767725798,10.9976064275919,7.91022370709734,0.326634259978281,0.665729810578276,1.2763452613426,1.2763452613426,0.512216821112514,2.39767765162896,2.06815606293431
0,2,6,15,69,0,0,1,3,69,10.8200579290369,2.84592155096184,59937,2762,0,1.09861228866811,1.94591014905531,2.77258872223978,4.24849524204936,0,0,0.693147180559945,1.38629436111989,4.24849524204936,2.46979791289969,1.34701324939273,11.0010659736139,7.92407232492342,0.693147180559945,1.79175946922806,2.70805020110221,4.23410650459726,4.23410650459726,2.38140162728912,1.0458869346222,11.0010492895681,7.92371033396924,0.583198080782659,0.996228892951395,1.44317232700123,1.44317232700123,0.867689233367667,2.39799065820977,2.06985957263674
0,2,5,13,65,0,0,1,2,65,10.9408163265306,2.44994819345566,59838,2450,0,1.09861228866811,1.79175946922806,2.63905732961526,4.18965474202643,0,0,0.693147180559945,1.09861228866811,4.18965474202643,2.47996247468356,1.23835921454086,10.9994129012788,7.80425138352811,0.693147180559945,1.6094379124341,2.56494935746154,4.17438726989564,4.17438726989564,2.39250041272287,0.896066878804765,10.9993961896299,7.80384330353877,0.475884995327111,0.941938734748111,1.42896758583062,1.42896758583062,0.872339016851902,2.39784037943993,2.0546163435663
0,2,6,12,68,0,0,2,3,68,9.35384134915678,2.96754214164951,59739,3202,0,1.09861228866811,1.94591014905531,2.56494935746154,4.23410650459726,0,0,1.09861228866811,1.38629436111989,4.23410650459726,2.33735759570023,1.37814679507582,10.9977570917701,8.07184314960916,0.693147180559945,1.79175946922806,2.484906649788,4.21950770517611,4.21950770517611,2.23578709841117,1.08773404846219,10.9977403524268,8.07153089355666,0.583198080782659,0.910235093365326,1.43971846370169,1.43971846370169,0.804593335379962,2.39768982918962,2.08834316609454
0,3,6,12,83,0,0,1,3,83,9.83462732919255,2.47351430913075,59787,2576,0,1.38629436111989,1.94591014905531,2.56494935746154,4.43081679884331,0,0,0.693147180559945,1.38629436111989,4.43081679884331,2.38274723930612,1.24516685065599,10.9985602509057,7.85438121065237,1.09861228866811,1.79175946922806,2.484906649788,4.4188406077966,4.4188406077966,2.28590955881933,0.905639936641906,10.9985435250015,7.85399308722424,0.583198080782659,0.910235093365326,1.48587735575302,1.48587735575302,0.826764001518822,2.39776285721377,2.06102207599554
0,2,4,8,41,0,0,1,3,41,5.81252493019545,2.27020261023399,59918,2507,0,1.09861228866811,1.6094379124341,2.19722457733622,3.73766961828337,0,0,0.693147180559945,1.38629436111989,3.73766961828337,1.9187628194609,1.1848519433059,11.0007489291333,7.82724090175281,0.693147180559945,1.38629436111989,2.07944154167984,3.71357206670431,3.71357206670431,1.76001505997016,0.819869083119952,11.0007322397969,7.82684209815829,0.326634259978281,0.732099368086445,1.3119942346184,1.3119942346184,0.565322365814679,2.39796183783714,2.0575591206264
0,2,4,6,42,0,1,2,4,42,5.87149028077754,3.08452617788345,82436,4630,0,1.09861228866811,1.6094379124341,1.94591014905531,3.76120011569356,0,0.693147180559945,1.09861228866811,1.6094379124341,3.76120011569356,1.92738100858661,1.40720573085832,11.3197896442404,8.44052810648075,0.693147180559945,1.38629436111989,1.79175946922806,3.73766961828337,3.73766961828337,1.77010848249974,1.12639805654464,11.3197775136914,8.44031214708028,0.326634259978281,0.583198080782659,1.31846232050533,1.31846232050533,0.571040834255487,2.42655141831435,2.13301929217518
0,3,5,12,117,0,1,3,4,117,16.5401370103636,4.48560285755941,82308,5693,0,1.38629436111989,1.79175946922806,2.56494935746154,4.77068462446567,0,0.693147180559945,1.38629436111989,1.6094379124341,4.77068462446567,2.86449179822274,1.702126997908,11.3182357367008,8.64716826783798,1.09861228866811,1.6094379124341,2.484906649788,4.76217393479776,4.76217393479776,2.80578997313824,1.50087290287889,11.3182235872873,8.64699262895108,0.475884995327111,0.910235093365326,1.56070427297465,1.56070427297465,1.03168512967659,2.42641413354264,2.1572115875379
0,2,4,6,27,0,1,3,5,27,4.91479316546763,3.25436018266615,82336,4448,0,1.09861228866811,1.6094379124341,1.94591014905531,3.3322045101752,0,0.693147180559945,1.38629436111989,1.79175946922806,3.3322045101752,1.77745652901974,1.4479443823678,11.3185758603633,8.40043463080604,0.693147180559945,1.38629436111989,1.79175946922806,3.29583686600433,3.29583686600433,1.59224967040797,1.17999569187412,11.3185637150815,8.40020983593042,0.326634259978281,0.583198080782659,1.19266011628481,1.19266011628481,0.465147903271655,2.4264441844319,2.12825668600517
0,2,4,7,46,0,1,2,4,46,6.88229710488847,2.90316277489199,82396,4214,0,1.09861228866811,1.6094379124341,2.07944154167984,3.85014760171006,0,0.693147180559945,1.09861228866811,1.6094379124341,3.85014760171006,2.06461937216143,1.36178719239981,11.3193043074678,8.34640487043596,0.693147180559945,1.38629436111989,1.94591014905531,3.8286413964891,3.8286413964891,1.92895247774371,1.0658007547389,11.31929217103,8.34616759436413,0.326634259978281,0.665729810578276,1.34251001349688,1.34251001349688,0.656977097924797,2.42650854175906,2.12180246276862
